LAMMPS data file

    547 atoms

  5 atom types
    -0.438601267    11.482098733 xlo xhi
    -0.702320296    14.143149663 ylo yhi
     0.150542790    36.247005312 zlo zhi
    -0.735934373    -0.030254455    -1.112017539 xy xz yz

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # o
   4   1.007970 # h*
   5  12.011150 # cp

Atoms # full

    461                      1                      3.939728976     7.750152624    19.054224353
    462                      1                     10.114163165     4.033760289    19.019535680
    463                      1                      9.750238400     7.755101493    19.086819432
    464                      1                      3.619597808    11.495129878    19.166736936
    465                      1                      9.756390355    11.436150509    19.072236473
    466                      1                      0.739031254     2.118235628    21.458463402
    467                      1                      6.845764942     2.083540005    21.160234669
    468                      1                      0.620931866     5.805312838    21.227482324
    469                      1                      6.411803267     5.823183632    21.349019016
    470                      1                      0.383553816    13.215838803    21.262820733
    471                      1                      0.402723867     9.527410881    21.345373276
    472                      1                      6.277324278    13.176836446    21.377138138
    473                      1                      6.473545665     9.482415915    21.144857588
    474                      1                      4.012438930     1.868960932    25.262161179
    475                      1                      9.253891814     7.468727771    26.854049993
    476                      1                      3.566813018    11.274392063    26.494349033
    477                      1                      9.704470934    13.284428232    25.141418609
    478                      5                      2.872747558     2.690818620    32.252921359
    479                      5                      1.680702008     1.980081708    31.962236780
    480                      5                      4.040292235     2.009980310    32.489425191
    481                      5                      1.643181038     0.566240777    32.058325486
    482                      5                      4.020803010     0.575775107    32.555517761
    483                      5                      2.806077477    -0.137486585    32.401241604
    484                      5                      0.525752979     2.682014162    31.587952861
    485                      5                      0.444000801    -0.158245178    31.836621191
    486                      5                      5.200133817    -0.144475673    32.626663831
    487                      5                      5.291438583     2.732636940    32.460656334
    488                      5                     11.242545792     1.958578453    31.460821222
    489                      5                     11.195219733     0.555058381    31.564995529
    490                      5                      7.677288532     2.721370920    32.137737640
    491                      5                      6.472800699     2.035625276    32.466070799
    492                      5                      8.837488839     2.001962049    31.837487506
    493                      5                     10.024701689     2.694627614    31.521138363
    494                      5                      6.499398485     0.572808522    32.803608548
    495                      5                      8.758459772     0.572113510    31.785292063
    496                      5                      7.582790446    -0.118738910    32.066880341
    497                      5                      9.950313800    -0.157448028    31.575102531
    498                      5                      0.586230428     4.110881513    31.440210159
    499                      5                      2.853516225     4.179277894    32.416402106
    500                      5                      1.711413866     4.823716134    31.741831957
    501                      5                      4.129543220     4.856314937    32.042587441
    502                      5                      1.778732427     6.256997528    31.693679315
    503                      5                      4.178851254     6.213105240    31.686748799
    504                      5                      0.593743559     6.967858763    31.772152961
    505                      5                      2.982027052     6.966767596    31.703966798
    506                      5                      0.645850854     8.354175808    32.088574297
    507                      5                      3.056727242     8.361281546    31.837198734
    508                      5                      5.307137915     4.139349003    32.179140249
    509                      5                     -0.603834552     6.261852209    31.612715014
    510                      5                      5.366901813     6.918949272    31.480890839
    511                      5                     -0.632403282     4.862054784    31.036579839
    512                      5                     10.064643099     4.099112250    31.464683541
    513                      5                      5.389276683     8.362908928    30.978175810
    514                      5                      7.711259199     4.120148403    32.008728986
    515                      5                      8.915151674     4.809715552    31.736092624
    516                      5                      6.514637061     4.843123848    32.009126047
    517                      5                      6.534870846     6.231114757    31.709814420
    518                      5                      8.928320453     6.237966733    31.740388100
    519                      5                      7.758177687     6.946050759    31.693607122
    520                      5                     10.150374541     6.944346091    31.808213298
    521                      5                      7.783303111     8.374871349    31.680865081
    522                      5                     10.159064288     8.355204424    32.064822844
    523                      5                      5.154704113    -1.542536355    32.470185792
    524                      5                      1.875324327     9.055417365    32.171379516
    525                      5                      4.235246682     9.103588310    31.595605305
    526                      5                      2.766787073    -1.555518385    32.507040251
    527                      5                      0.386353302    -1.568595604    32.038111483
    528                      5                      3.215145738    12.583322790    32.573565978
    529                      5                      0.798665157    12.576875143    32.383373870
    530                      5                      1.929976691    10.419954985    32.447842100
    531                      5                      0.753885898    11.158787694    32.431779187
